"","trial_id","node3","full_ig","noAct_ig","noInf_ig","noSelect_ig","noActnoInf_ig","noActnoSelect_ig","noInfnoSelect_ig","noActnoInfnoSelect_ig","full_known","noAct_known","noInf_known","noSelect_known","noActnoInf_known","noActnoSelect_known","noInfnoSelect_known","noActnoInfnoSelect_known","full_none","noAct_none","noInf_none","noSelect_none","noActnoInf_none","noActnoSelect_none","noInfnoSelect_none","noActnoInfnoSelect_none","baseline","n","prop","pgroup","Actual","A","B","E","Include","Observed","Known","structure","trial_type","trial_structure_type","Response","Variable","SE"
"185","2_d7","A=0",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,1,0.0138888888888889,"A=.5,Au=.1,B=.5,Bu=.8","FALSE",1,1,1,"FALSE","TRUE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","A=0","A",0.0137921010275613
"186","2_d7","A=1",0.110192959499473,0.0742323013766956,0.0569714283728132,0.210705921535087,0.0671529191195105,0.195858786688143,0.187459974771449,0.174773274306428,0.174857209974695,0.157174910139105,0.169529340836072,0.270669141895685,0.173525437271723,0.301587894165951,0.299008797396102,0.330958265721862,0.109632835373455,0.075948374336873,0.0605581860090704,0.25536750125279,0.0741719639476852,0.232895302834895,0.219958272188332,0.208780645420824,0.125,7,0.0972222222222222,"A=.5,Au=.1,B=.5,Bu=.8","TRUE",1,1,1,"TRUE","TRUE","TRUE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","A=1","A",0.0349145905763851
"187","2_d7","Au=0",0.0476312827810749,0.0612318338935757,0.0514402327119677,0.0477607714080559,0.0510542233567793,0.124096826125272,0.0476575755918184,0.12903102400806,0.0471562991061013,0.0611501638469399,0.0595757461472348,0.0477023169240025,0.0587799842131255,0.112923056310849,0.0477094164355346,0.0718911055976333,0.047013221445129,0.0628380554481076,0.0558529811659946,0.0478787735825762,0.0555307032578351,0.141642280677816,0.0473089991793863,0.186871208059622,0.125,3,0.0416666666666667,"A=.5,Au=.1,B=.5,Bu=.8","FALSE",1,1,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","Au=0","A",0.0235497568858516
"188","2_d7","Au=1",0.105291309527325,0.0733614668584618,0.0548240925330005,0.0569177911397546,0.0641835120492502,0.0455049001537854,0.06145688567642,0.0480391411174381,0.091644188903629,0.068546155457333,0.062068084512381,0.0621590477752,0.068282258168596,0.0526022767803193,0.105572368732676,0.0718911004755312,0.110823998873238,0.077216420859919,0.0610475832196889,0.0587173829315039,0.0747243274388393,0.0467073233370554,0.164986636682432,0.0839524517558002,0.125,10,0.138888888888889,"A=.5,Au=.1,B=.5,Bu=.8","TRUE",1,1,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","Au=1","A",0.0407565205130996
"189","2_d7","B=0",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,1,0.0138888888888889,"A=.5,Au=.1,B=.5,Bu=.8","FALSE",1,1,1,"FALSE","TRUE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","B=0","B",0.0137921010275613
"190","2_d7","B=1",0.298478880742938,0.417226422282335,0.459444570239357,0.210705921535087,0.420595985451039,0.195858786688143,0.187459974771449,0.174773274306428,0.416317994201217,0.485367901959252,0.504851252425583,0.270669141895685,0.488650498537116,0.301587894165951,0.299008797396102,0.330958265721862,0.379464471480898,0.462971141716365,0.540359302239225,0.25536750125279,0.500113848618862,0.232895302834895,0.219958272188332,0.208780645420824,0.125,14,0.194444444444444,"A=.5,Au=.1,B=.5,Bu=.8","TRUE",1,1,1,"TRUE","TRUE","TRUE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","B=1","B",0.0466422261102081
"191","2_d7","Bu=0",0.0476312827810749,0.0876145230296277,0.0831013380085289,0.0477607714080559,0.0722037050185992,0.0478033817479295,0.0476575755918184,0.119916663608314,0.0471562991061013,0.0648925332858641,0.0595757461472348,0.0477023169240025,0.0555778587036945,0.0489276730089292,0.0477094164355346,0.0718911011157939,0.047013221445129,0.0698789668038398,0.0558529811659946,0.0478787735825762,0.0501365953380755,0.0460646126419205,0.0473089991793863,0.0918369063432109,0.125,1,0.0138888888888889,"A=.5,Au=.1,B=.5,Bu=.8","FALSE",1,1,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","Bu=0","B",0.0137921010275613
"192","2_d7","Bu=1",0.295511719105964,0.233660294336261,0.241284521110867,0.330627280157847,0.264261053936626,0.305013810077388,0.372992862413408,0.277528094355772,0.128555410496054,0.114033459814622,0.0967109309058113,0.20569340073742,0.10498342147021,0.127531300312942,0.105572370732982,0.0718911049573706,0.212025808491893,0.203349350684741,0.179425956162623,0.239032520232612,0.193697731891761,0.209493946569319,0.20586082222336,0.167589354560523,0.125,35,0.486111111111111,"A=.5,Au=.1,B=.5,Bu=.8","TRUE",1,1,1,"TRUE","FALSE","FALSE","disjunctive","A=1,B=1,E=1","Disjunctive: A=1,B=1,E=1","Bu=1","B",0.0589028270833309
"193","3_c1","A=0",0.252643894209726,0.246118986969719,0.29334411092548,0.314558332139685,0.272337930977233,0.304781446953662,0.294251753259127,0.261200221354794,0.321040603843588,0.332676560099459,0.362917700292354,0.317298101686202,0.34765955663321,0.317099630921473,0.29900879751224,0.330958265721862,0.264824697593922,0.250785104095286,0.297299566666751,0.318332478698301,0.274596121095511,0.317331580031192,0.222367679859892,0.216919984853308,0.125,23,0.306666666666667,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",0,0,0,"TRUE","TRUE","TRUE","conjunctive","A=0,B=0,E=0","Conjunctive: A=0,B=0,E=0","A=0","A",0.0532443702466558
"194","3_c1","A=1",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,0,0,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",0,0,0,"FALSE","TRUE","FALSE","conjunctive","A=0,B=0,E=0","Conjunctive: A=0,B=0,E=0","A=1","A",0
"195","3_c1","Au=0",0.17870123459636,0.138096975441547,0.125722914628343,0.0770365867443267,0.130711620387752,0.0539486590764719,0.0960955532534715,0.0719083076111282,0.114129596270527,0.0920777560624381,0.0804973940258021,0.076486731709185,0.0861297239579634,0.0629022944019623,0.105572369330933,0.0718911017560567,0.174225914601668,0.13804910372281,0.126014351689303,0.073584942056419,0.132011225438922,0.0511147971514357,0.177238075814276,0.104124014325238,0.125,3,0.04,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",0,0,0,"TRUE","FALSE","FALSE","conjunctive","A=0,B=0,E=0","Conjunctive: A=0,B=0,E=0","Au=0","A",0.0226274169979695
"196","3_c1","Au=1",0.0476312827810749,0.129980601544931,0.119757697433231,0.0477607714080559,0.121329351751739,0.110282282983171,0.0476575755918184,0.137546369433527,0.0471562991061013,0.089119750390921,0.0789382296597033,0.0477023169240025,0.0833080614260781,0.0951635306241036,0.0477094164355346,0.0718911043171078,0.047013221445129,0.12963352710661,0.119892621396471,0.0478787735825762,0.122396023696099,0.0980835809147143,0.0473089991793863,0.156168029178212,0.125,5,0.0666666666666667,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",0,0,0,"TRUE","FALSE","FALSE","conjunctive","A=0,B=0,E=0","Conjunctive: A=0,B=0,E=0","Au=1","A",0.0288032919929238
"197","3_c1","B=0",0.195555309751205,0.160523516779719,0.156159429184827,0.314558332139685,0.157684163717237,0.304781446953662,0.294251753259127,0.261200221354794,0.260567346460382,0.254489774957098,0.268855624758109,0.317298101686202,0.261730673431196,0.317099630921473,0.29900879751224,0.330958265721862,0.194138064370926,0.161350581515344,0.157211877923065,0.318332478698301,0.159500525749336,0.317331580031192,0.222367679859892,0.216919984853308,0.125,24,0.32,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",0,0,0,"TRUE","TRUE","TRUE","conjunctive","A=0,B=0,E=0","Conjunctive: A=0,B=0,E=0","B=0","B",0.0538640263379311
"198","3_c1","B=1",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,7,0.0933333333333333,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",0,0,0,"FALSE","TRUE","FALSE","conjunctive","A=0,B=0,E=0","Conjunctive: A=0,B=0,E=0","B=1","B",0.0335901220047843
"199","3_c1","Bu=0",0.182574430318409,0.14312733878636,0.132324333371423,0.102803663344079,0.136631285701345,0.0701713277568468,0.124770637861,0.0961031759740981,0.115637257001098,0.0938672231105191,0.0821639225786454,0.0981077972224008,0.0878402630499359,0.0764475039379651,0.105572369902449,0.0718911030365822,0.178758437652968,0.143269788919311,0.132785950890536,0.0982350062166747,0.138062768543076,0.0629186153836834,0.188790567748395,0.126839599175369,0.125,7,0.0933333333333333,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",0,0,0,"TRUE","FALSE","FALSE","conjunctive","A=0,B=0,E=0","Conjunctive: A=0,B=0,E=0","Bu=0","B",0.0335901220047843
"200","3_c1","Bu=1",0.0476312827810749,0.129479422254682,0.119757697433231,0.0477607714080559,0.120757046396498,0.0701713277568468,0.0476575755918184,0.0961031759740981,0.0471562991061013,0.0889340598826802,0.0789382296597033,0.0477023169240025,0.0831311798660817,0.0764475039379651,0.0477094164355346,0.0718911030365822,0.047013221445129,0.129114204490485,0.119892621396471,0.0478787735825762,0.121808505970115,0.0629186153836834,0.0473089991793863,0.126839599175369,0.125,6,0.08,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",0,0,0,"TRUE","FALSE","FALSE","conjunctive","A=0,B=0,E=0","Conjunctive: A=0,B=0,E=0","Bu=1","B",0.0313262403319219
"201","3_c2","A=0",0.383534066633081,0.383811686636869,0.500328774802702,0.517285875403366,0.453708538622975,0.475393168591781,0.457652182940531,0.356359721065744,0.506567422625211,0.496349400360418,0.554647418358373,0.525683627128885,0.527055274203711,0.468396421637862,0.471071543842838,0.477929657179683,0.412369068269285,0.394677892644007,0.509038742039382,0.529419944178506,0.457554627876731,0.517907950383516,0.291007427105447,0.25710438749683,0.125,34,0.557377049180328,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",0,1,0,"TRUE","TRUE","TRUE","conjunctive","A=0,B=1,E=0","Conjunctive: A=0,B=1,E=0","A=0","A",0.0635955295659716
"202","3_c2","A=1",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,2,0.0327868852459016,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",0,1,0,"FALSE","TRUE","FALSE","conjunctive","A=0,B=1,E=0","Conjunctive: A=0,B=1,E=0","A=1","A",0.0228005987129378
"203","3_c2","Au=0",0.184905154454645,0.118748652895464,0.091988699422834,0.0992819704872965,0.103149172549151,0.0611268729539825,0.128191957303573,0.0863759353853741,0.126950698853644,0.0937746669265941,0.0806490649096132,0.0987358013853344,0.087204699175108,0.0814343656511109,0.14519068650833,0.0943102563339908,0.171616730573232,0.117729296745974,0.0915398095877174,0.093648449591022,0.104459953840165,0.0555099388161592,0.22818270161289,0.120555634749067,0.125,4,0.0655737704918033,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",0,1,0,"TRUE","FALSE","FALSE","conjunctive","A=0,B=1,E=0","Conjunctive: A=0,B=1,E=0","Au=0","A",0.0316936801672788
"204","3_c2","Au=1",0.0476312827810749,0.105934391154018,0.0844842336476141,0.0477607714080559,0.0902884754542982,0.154165434193062,0.0476575755918184,0.179994368761937,0.0471562991061013,0.0879000006711037,0.0776215829795261,0.0477023169240025,0.0816486391284165,0.130545321997563,0.0477094164355346,0.0943102601263235,0.047013221445129,0.104528553206643,0.0837932307132047,0.0478787735825762,0.0909877339667367,0.137091092276671,0.0473089991793863,0.183559173642251,0.125,3,0.0491803278688525,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",0,1,0,"TRUE","FALSE","FALSE","conjunctive","A=0,B=1,E=0","Conjunctive: A=0,B=1,E=0","Au=1","A",0.0276872531538608
"205","3_c2","B=0",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,0,0,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",0,1,0,"FALSE","TRUE","FALSE","conjunctive","A=0,B=1,E=0","Conjunctive: A=0,B=1,E=0","B=0","B",0
"206","3_c2","B=1",0.0476312827810749,0.106118273773092,0.0844842336476141,0.0477607714080559,0.0904688749497678,0.0476117325007782,0.0476575755918184,0.0595621303826603,0.0471562991061013,0.0879869132817648,0.0776215829795261,0.0477023169240025,0.0817306240977704,0.060675780898204,0.0477094164355346,0.0943102534897414,0.047013221445129,0.104717757076843,0.0837932307132047,0.0478787735825762,0.0911773142747873,0.0471652667256509,0.0473089991793863,0.0904825974871186,0.125,9,0.147540983606557,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",0,1,0,"TRUE","TRUE","FALSE","conjunctive","A=0,B=1,E=0","Conjunctive: A=0,B=1,E=0","B=1","B",0.0454075608932934
"207","3_c2","Bu=0",0.1934043650069,0.127534191066869,0.101296007808155,0.144628297069057,0.112286995641861,0.087919641620528,0.175867981796804,0.120884658053362,0.130700382990638,0.0976117343138872,0.084149868767752,0.137068986865768,0.0908488304649886,0.102054102280101,0.145190687471159,0.0943102582301571,0.180948093931838,0.126796770618222,0.101138746195882,0.137537738317591,0.113984748698065,0.0760122603469513,0.244264875384732,0.148054709092769,0.125,6,0.0983606557377049,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",0,1,0,"TRUE","FALSE","FALSE","conjunctive","A=0,B=1,E=0","Conjunctive: A=0,B=1,E=0","Bu=0","B",0.0381295971999709
"208","3_c2","Bu=1",0.0476312827810749,0.105179646250645,0.0844842336476141,0.0477607714080559,0.0895493417137505,0.087919641620528,0.0476575755918184,0.120884658053362,0.0471562991061013,0.0875424089493477,0.0776215829795261,0.0477023169240025,0.0813113912944708,0.102054102280101,0.0477094164355346,0.0943102582301571,0.047013221445129,0.103752039558156,0.0837932307132047,0.0478787735825762,0.0902107918365721,0.0760122603469513,0.0473089991793863,0.148054709092769,0.125,3,0.0491803278688525,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",0,1,0,"TRUE","FALSE","FALSE","conjunctive","A=0,B=1,E=0","Conjunctive: A=0,B=1,E=0","Bu=1","B",0.0276872531538608
"209","3_c3","A=0",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,6,0.0789473684210526,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,0,"FALSE","TRUE","FALSE","conjunctive","A=1,B=0,E=0","Conjunctive: A=1,B=0,E=0","A=0","A",0.0309317332882649
"210","3_c3","A=1",0.0476312827810749,0.0895315694618951,0.0930060066163537,0.0477607714080559,0.07583445569867,0.0476117325007782,0.0476575755918184,0.0595621303826603,0.0471562991061013,0.0813848576378025,0.0825093490025479,0.0477023169240025,0.0758348237979205,0.060675780898204,0.0477094164355346,0.0943102534897414,0.047013221445129,0.0877402474716121,0.0924865104129851,0.0478787735825762,0.0755575303656096,0.0471652667256509,0.0473089991793863,0.0904825974871186,0.125,10,0.131578947368421,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,0,"TRUE","TRUE","FALSE","conjunctive","A=1,B=0,E=0","Conjunctive: A=1,B=0,E=0","A=1","A",0.0387749797206909
"211","3_c3","Au=0",0.200101063667947,0.142880322739623,0.117023317290029,0.0992819704872965,0.131276454302867,0.0611268729539825,0.128191957303573,0.0863759353853741,0.138020491159004,0.106306753574861,0.0912415445141099,0.0987358013853344,0.0996064588047238,0.0814343656511109,0.14519068650833,0.0943102563339908,0.190216317883691,0.142775228773798,0.117200358252385,0.093648449591022,0.133294269855338,0.0555099388161592,0.22818270161289,0.120555634749067,0.125,10,0.131578947368421,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,0,0,"TRUE","FALSE","FALSE","conjunctive","A=1,B=0,E=0","Conjunctive: A=1,B=0,E=0","Au=0","A",0.0387749797206909
"212","3_c3","Au=1",0.0476312827810749,0.105706358600275,0.0930060066163537,0.0477607714080559,0.0915548869577195,0.154165434193062,0.0476575755918184,0.179994368761937,0.0471562991061013,0.0896266413416972,0.0825093490025479,0.0477023169240025,0.0836391611034133,0.130545321997563,0.0477094164355346,0.0943102601263235,0.047013221445129,0.104368827828698,0.0924865104129851,0.0478787735825762,0.0920847819707976,0.137091092276671,0.0473089991793863,0.183559173642251,0.125,8,0.105263157894737,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,0,"TRUE","FALSE","FALSE","conjunctive","A=1,B=0,E=0","Conjunctive: A=1,B=0,E=0","Au=1","A",0.035202950213681
"213","3_c3","B=0",0.335869675701062,0.331547006824088,0.396654191818905,0.517285875403366,0.383607467133952,0.475393168591781,0.457652182940531,0.356359721065744,0.476655924318996,0.466568877544656,0.510962953386963,0.525683627128885,0.496480423009111,0.468396421637862,0.471071543842838,0.477929657179683,0.354926380691623,0.339975094513327,0.402895442158264,0.529419944178506,0.386917177983691,0.517907950383516,0.291007427105447,0.25710438749683,0.125,31,0.407894736842105,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,0,0,"TRUE","TRUE","TRUE","conjunctive","A=1,B=0,E=0","Conjunctive: A=1,B=0,E=0","B=0","B",0.0563724247280407
"214","3_c3","B=1",0.0476312827810749,0.0263365791115213,0.026466908511733,0.0477607714080559,0.030274300534098,0.0429317542596698,0.0476575755918184,0.0379692641487804,0.0471562991061013,0.0244174377484421,0.0238444495128416,0.0477023169240025,0.0251002708177674,0.0274199526275294,0.0477094164355346,0.0252595282049735,0.047013221445129,0.0238988450750771,0.023451505018702,0.0478787735825762,0.0258124147534712,0.04515061555205,0.0473089991793863,0.0260943942195984,0.125,2,0.0263157894736842,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,0,"FALSE","TRUE","FALSE","conjunctive","A=1,B=0,E=0","Conjunctive: A=1,B=0,E=0","B=1","B",0.0183615977611674
"215","3_c3","Bu=0",0.225872846725616,0.173916014391425,0.154370654018538,0.144628297069057,0.167585089641427,0.087919641620528,0.175867981796804,0.120884658053362,0.149542088991494,0.118611375255483,0.1025785560656,0.137068986865768,0.111511642688171,0.102054102280101,0.145190687471159,0.0943102582301571,0.21979119419904,0.174992969645186,0.155541658312992,0.137537738317591,0.17049086291017,0.0760122603469513,0.244264875384732,0.148054709092769,0.125,5,0.0657894736842105,"A=.1,Au=.7,B=.8,Bu=.5","TRUE",1,0,0,"TRUE","FALSE","FALSE","conjunctive","A=1,B=0,E=0","Conjunctive: A=1,B=0,E=0","Bu=0","B",0.0284376554562703
"216","3_c3","Bu=1",0.0476312827810749,0.103745569759651,0.0930060066163537,0.0477607714080559,0.0895930451971675,0.087919641620528,0.0476575755918184,0.120884658053362,0.0471562991061013,0.0886666191486154,0.0825093490025479,0.0477023169240025,0.0827269489611263,0.102054102280101,0.0477094164355346,0.0943102582301571,0.047013221445129,0.102349941617225,0.0924865104129851,0.0478787735825762,0.0900305474074514,0.0760122603469513,0.0473089991793863,0.148054709092769,0.125,4,0.0526315789473684,"A=.1,Au=.7,B=.8,Bu=.5","FALSE",1,0,0,"TRUE","FALSE","FALSE","conjunctive","A=1,B=0,E=0","Conjunctive: A=1,B=0,E=0","Bu=1","B",0.0256139085995941
